Pyes_TLR_17	ab35913ef4c4175edba248445273aa33	875	SMART	SM00369		557	579	54.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Pyes_TLR_17	ab35913ef4c4175edba248445273aa33	875	SMART	SM00369		110	132	250.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Pyes_TLR_17	ab35913ef4c4175edba248445273aa33	875	Pfam	PF13855	Leucine rich repeat	465	517	1.2E-6	T	05-07-2018	IPR001611	Leucine-rich repeat
Pyes_TLR_17	ab35913ef4c4175edba248445273aa33	875	Pfam	PF13855	Leucine rich repeat	528	570	1.9E-8	T	05-07-2018	IPR001611	Leucine-rich repeat
Pyes_TLR_17	ab35913ef4c4175edba248445273aa33	875	Pfam	PF13855	Leucine rich repeat	111	173	1.1E-6	T	05-07-2018	IPR001611	Leucine-rich repeat
Obim_TLR_9	bb3656b631481b68ddf9e789c6b361df	162	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	81	162	2.1E-20	T	05-07-2018	IPR000276	G protein-coupled receptor, rhodopsin-like
Lana_IRF_1	edcecf67a748bd4981029ae46dd502ae	534	SMART	SM01243		294	491	1.9E-22	T	05-07-2018	IPR019471	Interferon regulatory factor-3
Lana_IRF_1	edcecf67a748bd4981029ae46dd502ae	534	Pfam	PF00605	Interferon regulatory factor transcription factor	7	110	4.6E-37	T	05-07-2018	IPR001346	Interferon regulatory factor DNA-binding domain
Lana_IRF_1	edcecf67a748bd4981029ae46dd502ae	534	SMART	SM00348		1	113	2.5E-45	T	05-07-2018	IPR001346	Interferon regulatory factor DNA-binding domain
Lana_IRF_1	edcecf67a748bd4981029ae46dd502ae	534	Pfam	PF10401	Interferon-regulatory factor 3	296	475	4.4E-28	T	05-07-2018	IPR019471	Interferon regulatory factor-3
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	Pfam	PF13855	Leucine rich repeat	414	457	1.9E-6	T	05-07-2018	IPR001611	Leucine-rich repeat
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	Pfam	PF13855	Leucine rich repeat	257	312	1.0E-10	T	05-07-2018	IPR001611	Leucine-rich repeat
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	Pfam	PF13855	Leucine rich repeat	474	534	4.0E-12	T	05-07-2018	IPR001611	Leucine-rich repeat
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	Pfam	PF13855	Leucine rich repeat	348	406	4.5E-11	T	05-07-2018	IPR001611	Leucine-rich repeat
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	Pfam	PF13855	Leucine rich repeat	52	110	5.6E-13	T	05-07-2018	IPR001611	Leucine-rich repeat
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00369		299	322	12.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00369		73	96	4.6	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00369		444	470	130.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00369		53	72	220.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00369		97	122	8.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00369		196	220	140.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00369		497	520	0.041	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00369		345	368	21.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00369		521	544	16.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00369		369	392	0.29	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00369		473	496	32.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00369		275	298	2.2	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00369		420	443	24.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	Pfam	PF01582	TIR domain	674	802	7.4E-9	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00365		521	547	18.0	T	05-07-2018
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00365		497	518	290.0	T	05-07-2018
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00365		369	387	170.0	T	05-07-2018
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00365		73	94	20.0	T	05-07-2018
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00365		393	414	170.0	T	05-07-2018
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00365		444	461	180.0	T	05-07-2018
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00365		420	438	780.0	T	05-07-2018
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00365		196	223	230.0	T	05-07-2018
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00365		97	118	68.0	T	05-07-2018
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	Pfam	PF13306	Leucine rich repeats (6 copies)	137	207	0.58	T	05-07-2018	IPR026906	Leucine rich repeat 5
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00255		671	820	0.0028	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	Pfam	PF00560	Leucine Rich Repeat	323	339	0.45	T	05-07-2018	IPR001611	Leucine-rich repeat
Paus_TLR_1	8cc318a332c4288f4317bb4d133a1724	827	SMART	SM00082		558	610	3.3E-10	T	05-07-2018	IPR000483	Cysteine-rich flanking region, C-terminal
Cgig_TOLL_12	ce730784c7c60d2ca887b6b40f138c2f	669	SMART	SM00082		383	442	1.2E-6	T	05-07-2018	IPR000483	Cysteine-rich flanking region, C-terminal
Cgig_TOLL_12	ce730784c7c60d2ca887b6b40f138c2f	669	Pfam	PF01582	TIR domain	504	621	3.7E-20	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Cgig_TOLL_12	ce730784c7c60d2ca887b6b40f138c2f	669	SMART	SM00255		501	642	1.2E-28	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Lluy_IRF_6	afdc9cfb32372b81c7f70803023c8747	525	Pfam	PF00605	Interferon regulatory factor transcription factor	240	343	1.9E-33	T	05-07-2018	IPR001346	Interferon regulatory factor DNA-binding domain
Lluy_IRF_6	afdc9cfb32372b81c7f70803023c8747	525	SMART	SM00348		233	346	9.2E-33	T	05-07-2018	IPR001346	Interferon regulatory factor DNA-binding domain
Pyes_MYD88_2	431540af74cf4218a53564a679ef7073	462	SMART	SM00255		174	311	1.4E-7	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Pyes_MYD88_2	431540af74cf4218a53564a679ef7073	462	Pfam	PF13676	TIR domain	178	287	2.8E-9	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Pyes_MYD88_2	431540af74cf4218a53564a679ef7073	462	Pfam	PF00531	Death domain	47	119	7.0E-7	T	05-07-2018	IPR000488	Death domain
Myes_MYD88_2	431540af74cf4218a53564a679ef7073	462	SMART	SM00255		174	311	1.4E-7	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Myes_MYD88_2	431540af74cf4218a53564a679ef7073	462	Pfam	PF13676	TIR domain	178	287	2.8E-9	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Myes_MYD88_2	431540af74cf4218a53564a679ef7073	462	Pfam	PF00531	Death domain	47	119	7.0E-7	T	05-07-2018	IPR000488	Death domain
Cgig_TLR_55	8344ccd8119c97fc4d39226b3e477311	405	SMART	SM00255		264	405	1.6E-4	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Cgig_TLR_55	8344ccd8119c97fc4d39226b3e477311	405	Pfam	PF01582	TIR domain	264	360	9.8E-13	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Cgig_TLR_55	8344ccd8119c97fc4d39226b3e477311	405	Pfam	PF13855	Leucine rich repeat	56	105	9.7E-7	T	05-07-2018	IPR001611	Leucine-rich repeat
Cgig_TLR_55	8344ccd8119c97fc4d39226b3e477311	405	SMART	SM00369		68	91	0.6	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_55	8344ccd8119c97fc4d39226b3e477311	405	SMART	SM00369		18	41	0.2	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_55	8344ccd8119c97fc4d39226b3e477311	405	SMART	SM00369		116	142	59.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Obim_TRAF_10	49d6e3e09a70c7a62e97fe4ccb9aead8	260	SMART	SM00504		143	201	0.0041	T	05-07-2018	IPR003613	U box domain
Obim_TRAF_10	49d6e3e09a70c7a62e97fe4ccb9aead8	260	SMART	SM00184		146	181	2.2E-4	T	05-07-2018	IPR001841	Zinc finger, RING-type
Obim_TRAF_10	49d6e3e09a70c7a62e97fe4ccb9aead8	260	Pfam	PF14447	Prokaryotic RING finger family 4	146	184	1.6E-6	T	05-07-2018
Acal_TOLL_3	12f11ba341ea1061853a433c959ff307	912	Pfam	PF01582	TIR domain	772	872	3.4E-15	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Acal_TOLL_3	12f11ba341ea1061853a433c959ff307	912	SMART	SM00369		614	637	59.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Acal_TOLL_3	12f11ba341ea1061853a433c959ff307	912	SMART	SM00369		103	127	270.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Acal_TOLL_3	12f11ba341ea1061853a433c959ff307	912	SMART	SM00369		152	179	130.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Acal_TOLL_3	12f11ba341ea1061853a433c959ff307	912	SMART	SM00369		514	537	90.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Acal_TOLL_3	12f11ba341ea1061853a433c959ff307	912	SMART	SM00369		567	590	0.039	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Acal_TOLL_3	12f11ba341ea1061853a433c959ff307	912	SMART	SM00369		128	151	0.13	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Acal_TOLL_3	12f11ba341ea1061853a433c959ff307	912	SMART	SM00255		771	912	7.2E-18	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Acal_TOLL_3	12f11ba341ea1061853a433c959ff307	912	Pfam	PF13855	Leucine rich repeat	569	627	2.8E-11	T	05-07-2018	IPR001611	Leucine-rich repeat
Acal_TOLL_3	12f11ba341ea1061853a433c959ff307	912	Pfam	PF13855	Leucine rich repeat	103	165	3.0E-12	T	05-07-2018	IPR001611	Leucine-rich repeat
Ctel_MYD88_1	a6824a32c6a1adf42e8f025ee7861ab4	378	Pfam	PF01582	TIR domain	167	262	2.4E-9	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Ctel_MYD88_1	a6824a32c6a1adf42e8f025ee7861ab4	378	SMART	SM00255		164	298	1.4E-9	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Ctel_MYD88_1	a6824a32c6a1adf42e8f025ee7861ab4	378	Pfam	PF00531	Death domain	48	112	1.8E-6	T	05-07-2018	IPR000488	Death domain
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	Pfam	PF01582	TIR domain	723	860	3.7E-12	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00255		723	873	9.3E-4	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00369		78	101	0.0044	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00369		523	546	0.056	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00369		304	326	24.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00369		494	517	230.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00369		420	443	0.026	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00369		351	374	33.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00369		375	395	200.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00369		223	248	79.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00369		470	493	110.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00369		547	570	5.7	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00369		53	77	90.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00369		571	594	190.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00369		104	127	0.024	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00369		327	350	6.8	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00369		396	419	2.2	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00369		444	469	54.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00365		523	541	66.0	T	05-07-2018
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00365		174	201	400.0	T	05-07-2018
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00365		571	597	14.0	T	05-07-2018
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00365		54	75	360.0	T	05-07-2018
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00365		78	99	23.0	T	05-07-2018
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00365		396	414	35.0	T	05-07-2018
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00365		249	273	400.0	T	05-07-2018
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00082		609	661	4.9E-12	T	05-07-2018	IPR000483	Cysteine-rich flanking region, C-terminal
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	Pfam	PF13855	Leucine rich repeat	306	364	1.4E-9	T	05-07-2018	IPR001611	Leucine-rich repeat
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	Pfam	PF13855	Leucine rich repeat	105	165	5.7E-11	T	05-07-2018	IPR001611	Leucine-rich repeat
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	Pfam	PF13855	Leucine rich repeat	518	560	7.9E-8	T	05-07-2018	IPR001611	Leucine-rich repeat
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	Pfam	PF13855	Leucine rich repeat	374	433	1.3E-10	T	05-07-2018	IPR001611	Leucine-rich repeat
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	Pfam	PF13855	Leucine rich repeat	56	91	3.6E-7	T	05-07-2018	IPR001611	Leucine-rich repeat
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	Pfam	PF13855	Leucine rich repeat	202	262	1.9E-10	T	05-07-2018	IPR001611	Leucine-rich repeat
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	Pfam	PF13855	Leucine rich repeat	447	507	3.6E-7	T	05-07-2018	IPR001611	Leucine-rich repeat
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00364		523	542	58.0	T	05-07-2018
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00364		351	370	110.0	T	05-07-2018
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00364		104	123	91.0	T	05-07-2018
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00364		494	515	580.0	T	05-07-2018
Cgig_TLR_65	8f4d9ad309bbae297d72d40717d77849	881	SMART	SM00364		372	391	50.0	T	05-07-2018
Bgla_TLR_22	a5d1cb6d22bbe2be7cea1c7ac23dbafa	947	Pfam	PF13855	Leucine rich repeat	152	209	9.4E-11	T	05-07-2018	IPR001611	Leucine-rich repeat
Bgla_TLR_22	a5d1cb6d22bbe2be7cea1c7ac23dbafa	947	Pfam	PF13855	Leucine rich repeat	604	662	4.7E-7	T	05-07-2018	IPR001611	Leucine-rich repeat
Bgla_TLR_22	a5d1cb6d22bbe2be7cea1c7ac23dbafa	947	Pfam	PF01582	TIR domain	804	903	3.4E-14	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Bgla_TLR_22	a5d1cb6d22bbe2be7cea1c7ac23dbafa	947	SMART	SM00255		803	947	1.2E-7	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Bgla_TLR_22	a5d1cb6d22bbe2be7cea1c7ac23dbafa	947	SMART	SM00369		626	648	62.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bgla_TLR_22	a5d1cb6d22bbe2be7cea1c7ac23dbafa	947	SMART	SM00369		602	625	1.4	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bgla_TLR_22	a5d1cb6d22bbe2be7cea1c7ac23dbafa	947	SMART	SM00369		649	672	84.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bgla_TLR_22	a5d1cb6d22bbe2be7cea1c7ac23dbafa	947	SMART	SM00369		549	572	200.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bgla_TLR_22	a5d1cb6d22bbe2be7cea1c7ac23dbafa	947	SMART	SM00369		573	596	250.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bgla_TLR_22	a5d1cb6d22bbe2be7cea1c7ac23dbafa	947	SMART	SM00369		149	173	9.7	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bgla_TLR_22	a5d1cb6d22bbe2be7cea1c7ac23dbafa	947	SMART	SM00369		174	197	91.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Bgla_TLR_22	a5d1cb6d22bbe2be7cea1c7ac23dbafa	947	SMART	SM00369		308	333	320.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	SMART	SM00369		288	310	330.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	SMART	SM00369		156	179	65.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	SMART	SM00369		73	96	0.35	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	SMART	SM00369		409	432	0.25	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	SMART	SM00369		29	50	170.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	SMART	SM00369		362	385	0.015	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	SMART	SM00369		51	72	78.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	Pfam	PF13855	Leucine rich repeat	29	86	9.3E-9	T	05-07-2018	IPR001611	Leucine-rich repeat
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	Pfam	PF13855	Leucine rich repeat	288	346	1.4E-7	T	05-07-2018	IPR001611	Leucine-rich repeat
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	Pfam	PF13516	Leucine Rich repeat	363	376	1.1	T	05-07-2018	IPR001611	Leucine-rich repeat
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	SMART	SM00365		156	182	110.0	T	05-07-2018
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	SMART	SM00365		27	42	650.0	T	05-07-2018
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	SMART	SM00365		409	438	48.0	T	05-07-2018
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	SMART	SM00365		362	380	18.0	T	05-07-2018
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	SMART	SM00365		49	70	78.0	T	05-07-2018
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	SMART	SM00255		564	707	1.3E-10	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Cgig_TLR_61	c1003f7666336722f1bf60ac86898efc	707	Pfam	PF01582	TIR domain	565	705	5.3E-11	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Lana_TLR_21	1d6f08cd4d9f9dffc4b2307a71c81d36	903	SMART	SM00369		554	577	0.08	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Lana_TLR_21	1d6f08cd4d9f9dffc4b2307a71c81d36	903	SMART	SM00369		578	598	27.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Lana_TLR_21	1d6f08cd4d9f9dffc4b2307a71c81d36	903	SMART	SM00369		503	526	9.3	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Lana_TLR_21	1d6f08cd4d9f9dffc4b2307a71c81d36	903	SMART	SM00369		78	96	29.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Lana_TLR_21	1d6f08cd4d9f9dffc4b2307a71c81d36	903	SMART	SM00369		527	551	63.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Lana_TLR_21	1d6f08cd4d9f9dffc4b2307a71c81d36	903	SMART	SM00369		97	120	31.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Lana_TLR_21	1d6f08cd4d9f9dffc4b2307a71c81d36	903	SMART	SM00369		601	624	110.0	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
Lana_TLR_21	1d6f08cd4d9f9dffc4b2307a71c81d36	903	Pfam	PF01582	TIR domain	757	895	1.3E-18	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Lana_TLR_21	1d6f08cd4d9f9dffc4b2307a71c81d36	903	Pfam	PF13855	Leucine rich repeat	501	540	1.3E-6	T	05-07-2018	IPR001611	Leucine-rich repeat
Lana_TLR_21	1d6f08cd4d9f9dffc4b2307a71c81d36	903	Pfam	PF13855	Leucine rich repeat	77	130	1.4E-10	T	05-07-2018	IPR001611	Leucine-rich repeat
Lana_TLR_21	1d6f08cd4d9f9dffc4b2307a71c81d36	903	Pfam	PF13855	Leucine rich repeat	555	614	1.3E-11	T	05-07-2018	IPR001611	Leucine-rich repeat
Lana_TLR_21	1d6f08cd4d9f9dffc4b2307a71c81d36	903	SMART	SM00013		39	78	0.0077	T	05-07-2018	IPR000372	Leucine-rich repeat N-terminal domain
Lana_TLR_21	1d6f08cd4d9f9dffc4b2307a71c81d36	903	SMART	SM00255		753	890	3.6E-16	T	05-07-2018	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
Lluy_TLR_49	51a6e197c08f1cbace539ec89ee6fdfe	944	SMART	SM00082		684	739	4.9E-12	T	05-07-2018	IPR000483	Cysteine-rich flanking region, C-terminal
Lluy_TLR_49	51a6e197c08f1cbace539ec89ee6fdfe	944	SMART	SM00365		428	454	1.4	T	05-07-2018
Lluy_TLR_49	51a6e197c08f1cbace539ec89ee6fdfe	944	SMART	SM00365		228	254	28.0	T	05-07-2018
Lluy_TLR_49	51a6e197c08f1cbace539ec89ee6fdfe	944	SMART	SM00365		525	546	160.0	T	05-07-2018
Lluy_TLR_49	51a6e197c08f1cbace539ec89ee6fdfe	944	SMART	SM00365		501	522	280.0	T	05-07-2018
Lluy_TLR_49	51a6e197c08f1cbace539ec89ee6fdfe	944	Pfam	PF13855	Leucine rich repeat	528	585	1.1E-12	T	05-07-2018	IPR001611	Leucine-rich repeat
Lluy_TLR_49	51a6e197c08f1cbace539ec89ee6fdfe	944	Pfam	PF13855	Leucine rich repeat	408	465	3.2E-12	T	05-07-2018	IPR001611	Leucine-rich repeat
Lluy_TLR_49	51a6e197c08f1cbace539ec89ee6fdfe	944	Pfam	PF13855	Leucine rich repeat	627	685	6.2E-12	T	05-07-2018	IPR001611	Leucine-rich repeat
Lluy_TLR_49	51a6e197c08f1cbace539ec89ee6fdfe	944	Pfam	PF13855	Leucine rich repeat	303	364	6.7E-7	T	05-07-2018	IPR001611	Leucine-rich repeat
Lluy_TLR_49	51a6e197c08f1cbace539ec89ee6fdfe	944	Pfam	PF13855	Leucine rich repeat	206	265	6.3E-9	T	05-07-2018	IPR001611	Leucine-rich repeat
Lluy_TLR_49	51a6e197c08f1cbace539ec89ee6fdfe	944	Pfam	PF13855	Leucine rich repeat	65	116	1.8E-11	T	05-07-2018	IPR001611	Leucine-rich repeat
Lluy_TLR_49	51a6e197c08f1cbace539ec89ee6fdfe	944	SMART	SM00369		351	375	7.5	T	05-07-2018	IPR003591	Leucine-rich repeat, typical subtype
